3362;0.894770472;0.8939782;0.894175796;0.894096066;0.894114971;0.894838198;0.894064156;0.894697344;0.894393658;0.89473181;0.894234638;0.894158106;0.894186214;0.89486115;0.894153402;0.893493101;0.894133456;0.894223706;0.894084576;0.894034602;0.89428089;0.894188277;0.894176517;0.894009963;0.89474012;0.894653653;0.893971673;0.893859554;0.89409505;0.89424094;0.894338408;0.894217562;0.904299094;0.90413663;0.903997981;0.903948724;0.976565952;0.90375451;0.90358221;0.904051266;0.903838077;0.904322285;0.930593725;0.977379289;0.903926898;0.903995799;0.904146477;0.904245422;0.904190998;0.904083778;0.904244281;0.903643403;0.904272393;0.904283973;0.903972834;0.903843439;0.904423499;0.904324856;0.904091413;0.931221784;0.904152014;0.903716988;0.903832331;0.931021013;0.93048658;0.904096954;0.904283914;0.904019173;0.904382656;0.904101209;0.904006583;0.904175496;0.904599651;0.904502606;0.90375236;0.903603663;0.903413041;0.904407316;0.903838904;0.904474132;0.903919773;0.903930788;0.90373535;0.903897083;0.903802866;0.904229313;0.904266889;0.903600215;0.904182746;0.904087626;0.904121974;0.904496705;0.903920876;0.903671642;0.903859752;0.904647065;0.903771914;0.903645225;0.903871349;0.903795417;0.904102816;0.904406324;0.904592559;0.903728587;0.904120445;0.90412302;0.904037726;0.904319736;0.902623132;0.903894204;0.98558489;0.903581273;0.904070564;0.902404665;0.902375157;0.903928934;0.903160008;0.902814921;0.902389512;0.902530204;0.903627986;0.904098362;0.903760027;0.903808086;0.994419288;0.97575984;0.903310335;0.904031562;0.903627855;0.902234914;0.90349337;0.903135349;0.902290615;0.903888797;0.994391522;0.903911928;0.903329982;0.902813496;0.903540086;0.903646904;0.902216079;0.902874268;0.903509233;0.90416142;0.904241533;0.904311897;0.903801411;0.903700843;0.903777501;1;0.90401131;0.903757938;0.904006928;0.903273151;0.903285163;0.904211939;0.903702089;0.903561442;0.903699559;0.904020542;0.904002475;0.903765677;0.902638442;0.902847702;0.902693844;0.903181539;0.903210976;0.903203034;0.903998842;0.903723636;0.903570291;0.903925148;0.991959568;0.999130325;0.904525842;0.903507194;0.902682232;0.904214057;0.929915176;0.904208702;0.903624935;0.904003518;0.904433603;0.903605915;0.903926529;0.986987994;0.987177147;0.903808247;0.904059873;0.904224321;0.903699941;0.904286249;0.904284216;0.903776358;0.904324298;0.904067692
3363;0.905860754;0.905356252;0.905392558;0.905385088;0.904917689;0.905923533;0.905326479;0.90580837;0.905712363;0.905824239;0.905418719;0.905444994;0.905484792;0.905608464;0.905436978;0.904775008;0.905476731;0.905515189;0.905463453;0.905343789;0.905552975;0.905477672;0.905383288;0.905318865;0.905584363;0.905755271;0.905227726;0.904998467;0.905298536;0.905508977;0.905663667;0.90539376;0.97187798;0.972384105;0.971919254;0.971715465;0.904473375;0.971555182;0.971529053;0.973014186;0.971883605;0.971962353;0.912200807;0.904560231;0.971750622;0.971671031;0.972283049;0.97223803;0.972178345;0.971999725;0.97233437;0.971600149;0.971757628;0.971754189;0.971742631;0.971681655;0.971903802;0.971905786;0.971659884;0.912474051;0.97207171;0.972949312;0.971634243;0.913046771;0.912173526;0.971828115;0.973714798;0.971611334;0.973281532;0.973391673;0.959496045;0.97345185;0.974730452;0.973778921;0.960040368;0.958390455;0.958426621;0.973326594;0.958803743;0.975030174;0.957718868;0.957853216;0.973511048;0.970041719;0.969856652;0.972462587;0.971569131;0.973123751;0.972705754;0.971592698;0.973503826;0.97313234;0.958629052;0.973460446;0.973277632;0.974783125;0.95790055;0.958799233;0.95730219;0.958548713;0.973196993;0.97146964;0.974742261;0.958402724;0.972737267;0.972791709;0.997474448;0.973618306;0.905722619;0.973491005;0.903818845;0.980006676;0.972348728;0.905622992;0.905592326;0.973724145;0.905282006;0.904818212;0.905693952;0.946843272;0.958634824;0.973897048;0.989451301;0.989356514;0.903727912;0.903997892;0.905118781;0.971886529;0.905433335;0.905503444;0.905718671;0.905251533;0.905631822;0.99755267;0.903852565;0.973217555;0.905625381;0.905096853;0.905543347;0.905378927;0.905597443;0.905897909;0.90563018;0.970511982;0.970489391;0.970563656;0.989226521;0.990009865;0.993357347;0.903899709;1;0.98929486;0.971687897;0.905972217;0.906048376;0.971055991;0.905475271;0.905389581;0.90546931;0.981658396;0.980431372;0.9899348;0.905726515;0.905947252;0.904918903;0.904843025;0.904866681;0.904867947;0.997681592;0.990376296;0.989191492;0.997569219;0.903619913;0.903942407;0.975226925;0.905638647;0.904562177;0.973535671;0.91225449;0.973534605;0.989881928;0.997464798;0.97137846;0.989811077;0.970340595;0.903869644;0.903932099;0.971467218;0.972394982;0.972959777;0.972600265;0.973224309;0.971844322;0.971652516;0.974113229;0.973471399
3364;0.905727389;0.905323607;0.905254464;0.905246991;0.904808292;0.90582776;0.905296283;0.905722972;0.905531587;0.905671362;0.90536209;0.905392962;0.905435066;0.905455413;0.905402168;0.904721829;0.905424677;0.905348376;0.905318469;0.905320489;0.905410272;0.905445158;0.905342766;0.905277195;0.905404818;0.905729777;0.905204426;0.904966867;0.9051616;0.905383477;0.905500326;0.90524421;0.972210433;0.972927683;0.97258524;0.972373462;0.904300077;0.97177963;0.971781377;0.973381903;0.972131296;0.97230162;0.912124773;0.904382389;0.972468125;0.972310624;0.972235713;0.972572234;0.972544723;0.972635851;0.972574628;0.971725236;0.972210412;0.972219545;0.972408682;0.972353471;0.972220114;0.972356273;0.972069226;0.912328325;0.972251737;0.974407577;0.971835757;0.912981068;0.912104399;0.972541082;0.973802513;0.972374824;0.973789062;0.973229581;0.959181007;0.973488999;0.97483877;0.973616825;0.960144003;0.958292582;0.958395228;0.973693163;0.958559599;0.97529711;0.957526512;0.957832094;0.974963553;0.970811394;0.970303168;0.972339676;0.97190222;0.973304253;0.972611974;0.972125321;0.973595006;0.973305447;0.958620678;0.974919881;0.973506328;0.97488914;0.957816365;0.958639552;0.957281261;0.958266838;0.973507349;0.971790571;0.974730202;0.958099052;0.973085403;0.973272856;0.989451785;0.974083658;0.905758061;0.974398559;0.903592459;0.978230276;0.972465414;0.90545951;0.905429991;0.975121681;0.905200841;0.904700758;0.905588046;0.946981693;0.958423438;0.975346144;0.997407654;0.997177389;0.903480053;0.903854286;0.905011611;0.971953531;0.905331726;0.905337927;0.905562362;0.905169241;0.905504273;0.990323125;0.903720462;0.974388721;0.905493129;0.905065495;0.905404061;0.905365551;0.90548354;0.905726489;0.905455012;0.970845265;0.97083649;0.970910758;0.999787376;0.995498903;0.990313067;0.90363924;0.989287055;1;0.972432935;0.906125676;0.906130754;0.971518012;0.905337996;0.905270647;0.905332034;0.979928135;0.978656138;0.995349756;0.905800926;0.905983842;0.904679496;0.904707277;0.904730933;0.904737956;0.990471623;0.997141792;0.995609026;0.990380844;0.90333525;0.903679617;0.975208365;0.90544743;0.904328521;0.973527818;0.912133851;0.973516378;0.995206225;0.989452546;0.971828058;0.995363556;0.970649559;0.9036996;0.903646276;0.970918502;0.97264582;0.973238261;0.973741748;0.973702489;0.972289041;0.971868895;0.97438685;0.973575138
3365;0.905537081;0.905431771;0.905416768;0.905218605;0.904636042;0.90575682;0.905220735;0.905646152;0.905515142;0.905618696;0.905203169;0.905303765;0.905225412;0.905546081;0.905294592;0.904714514;0.90533592;0.905415529;0.905333861;0.905099074;0.905268333;0.905215985;0.905307451;0.905192298;0.905549761;0.905573827;0.905153051;0.905240874;0.905192869;0.905378016;0.905358092;0.905167656;0.98451542;0.98974907;0.995844851;0.99511544;0.904376717;0.984113151;0.982058024;0.974026001;0.982421447;0.984539052;0.912186428;0.904204697;0.995896592;0.995142203;0.98630524;0.989568733;0.98965463;0.995799171;0.98967761;0.982285107;0.984532573;0.984533766;0.995135161;0.995097371;0.984547132;0.984515851;0.989974106;0.912091731;0.990001217;0.987266408;0.984068481;0.912834021;0.912304605;0.995858643;0.978809016;0.99715282;0.974358954;0.976740753;0.96043865;0.978890584;0.976865645;0.977122302;0.961616128;0.95965504;0.959250036;0.974387943;0.959786127;0.98110499;0.958705115;0.958883984;0.977248819;0.974524653;0.97387104;0.982478916;0.977281593;0.978098749;0.978960313;0.981755887;0.978608551;0.976902633;0.959835947;0.977189049;0.978401747;0.976924102;0.959035341;0.959772541;0.958225205;0.959440754;0.976863717;0.984420878;0.977000019;0.959410508;0.973889514;0.973847809;0.971774374;0.97570482;0.905538215;0.987505444;0.904346106;0.970503916;0.984899697;0.905160866;0.905131349;0.977509741;0.905185538;0.904895942;0.905271542;0.947637207;0.959186361;0.977564698;0.972602368;0.972679822;0.903962226;0.904359905;0.905005013;0.988449102;0.905135436;0.905162624;0.905145276;0.905026904;0.90529316;0.971603915;0.904264423;0.976754673;0.905168782;0.904559121;0.905072469;0.905010459;0.905117862;0.905469645;0.90550959;0.973185549;0.973341958;0.973276482;0.972756305;0.972116675;0.971738932;0.904032374;0.971835224;0.972588049;1;0.905645031;0.905721192;0.974034676;0.905208999;0.905245893;0.905205328;0.971024293;0.970934539;0.972264737;0.905284365;0.905509725;0.904844688;0.904970225;0.904997375;0.905004398;0.971699745;0.972177549;0.971944888;0.971656494;0.90415197;0.904068178;0.979073779;0.905537726;0.904537254;0.977797389;0.911900212;0.977796304;0.972053329;0.971693882;0.974464061;0.972219065;0.9723516;0.904507202;0.904421854;0.973933636;0.984751465;0.974215973;0.986624207;0.974532388;0.984506005;0.984098273;0.977569476;0.978619762
3366;0.909027116;0.908563987;0.908684036;0.908628016;0.908377293;0.909204463;0.908557711;0.909038706;0.908902619;0.90908802;0.908657765;0.908770697;0.90868202;0.909265348;0.908784538;0.908100594;0.908735007;0.908594355;0.908651779;0.908559037;0.908693999;0.908705916;0.908566586;0.908625742;0.909050516;0.909126931;0.908608381;0.908616429;0.908563307;0.90878408;0.908713805;0.908563058;0.905269773;0.905346711;0.905255447;0.905481251;0.903537395;0.905323519;0.904952065;0.905375564;0.90521137;0.905303282;0.911257531;0.903581016;0.905278321;0.905229168;0.905248877;0.905459547;0.905426938;0.905319438;0.905288813;0.904936544;0.905427561;0.905447083;0.905503027;0.905274005;0.905370008;0.905417264;0.905226565;0.911850081;0.90546329;0.905450035;0.905262728;0.911331669;0.911155203;0.905317832;0.905098215;0.905319053;0.905803238;0.904961494;0.905702489;0.905024106;0.905955864;0.905339804;0.90582819;0.905634394;0.905144366;0.9057362;0.905790517;0.905861138;0.905647619;0.905661524;0.905104026;0.905627653;0.90559539;0.905433887;0.905331615;0.904361529;0.906085101;0.905383397;0.904893494;0.905937602;0.905775758;0.905050678;0.904793379;0.90599869;0.905822925;0.905836127;0.905688856;0.905566878;0.905248073;0.904952089;0.905855861;0.905586111;0.905537466;0.90549774;0.905993431;0.905491945;0.98917637;0.905486589;0.903125327;0.905836676;0.905120182;0.971334146;0.971302107;0.905312224;0.956029994;0.95518161;0.972254945;0.904589466;0.906027509;0.90541758;0.906036943;0.906106667;0.902871232;0.903153023;0.956664543;0.904866676;0.960324013;0.972486515;0.958802364;0.956208897;0.972203368;0.90578594;0.903257792;0.905391371;0.958306764;0.958345909;0.956686801;0.959172647;0.97197942;0.977590403;0.956324383;0.905608256;0.905843284;0.905912514;0.906123042;0.905887449;0.906204688;0.90298756;0.905797596;0.905958172;0.905333204;1;0.9998933;0.905865514;0.960433861;0.960499831;0.960430314;0.906096293;0.906226914;0.90576884;0.988977705;0.989287819;0.959385587;0.955511688;0.955549517;0.955541517;0.905913206;0.905822842;0.905788818;0.906009179;0.902946896;0.902975094;0.905963364;0.956352879;0.958615706;0.905020007;0.911002474;0.905016954;0.905891618;0.905790662;0.905646084;0.905815326;0.905902407;0.903260229;0.903197828;0.905687658;0.905082065;0.905452212;0.905212916;0.90571489;0.905323591;0.905228426;0.905962874;0.904857573
3367;0.909086845;0.908558304;0.908742629;0.908686608;0.908398035;0.909188482;0.908550881;0.909078919;0.908981876;0.909147748;0.908650935;0.908763868;0.90867519;0.909281503;0.908777708;0.908093765;0.908744235;0.908667861;0.908725281;0.908552208;0.908752593;0.908699087;0.908559757;0.908618912;0.909066672;0.90912125;0.908601551;0.908609599;0.908621902;0.908813982;0.908772398;0.908579213;0.905348912;0.905369725;0.905324262;0.905433193;0.903547753;0.905275463;0.904904013;0.90544439;0.905163319;0.905382423;0.911266725;0.903597144;0.905230271;0.90529798;0.905271891;0.90541148;0.905378869;0.905388253;0.905367968;0.904959552;0.905379502;0.905399024;0.90545497;0.905268329;0.905449148;0.905425334;0.905306849;0.911928026;0.905486304;0.905505103;0.905214672;0.911395868;0.911164397;0.905269778;0.905178515;0.905331746;0.905811308;0.905041788;0.905716346;0.905103248;0.905963937;0.9054201;0.905837423;0.905588653;0.905153601;0.905805026;0.905860485;0.905941432;0.905717599;0.90561463;0.905112096;0.905617425;0.905585163;0.905503852;0.905410722;0.904426933;0.906037039;0.905392612;0.904973796;0.906017904;0.905856055;0.905058748;0.904802596;0.906006763;0.905777182;0.905789241;0.905699235;0.90563686;0.905237843;0.905032368;0.905935033;0.905599969;0.905550161;0.905449678;0.906016438;0.905514958;0.989195715;0.905565721;0.903165484;0.905845894;0.905132878;0.971321648;0.971289609;0.905358126;0.956023171;0.955247007;0.972237866;0.904599844;0.906036742;0.90542565;0.906046158;0.90611936;0.902943476;0.903163383;0.956652032;0.904875889;0.960310351;0.97258854;0.958905543;0.956202075;0.972305406;0.905829534;0.903264716;0.905343324;0.958409949;0.95837804;0.956787655;0.959165807;0.972011566;0.977651226;0.956381765;0.905618635;0.905796389;0.905865618;0.906132256;0.90589781;0.906191017;0.903003692;0.905877878;0.905967387;0.905413473;0.999897867;1;0.905877045;0.960420201;0.960600691;0.960416655;0.906105509;0.906179992;0.905849126;0.98895923;0.989307164;0.959472726;0.955577085;0.955614915;0.955606914;0.905923566;0.905903118;0.905741907;0.905962274;0.902963028;0.902991225;0.905986379;0.956410259;0.958716597;0.905029222;0.911050621;0.905026168;0.905844707;0.905870934;0.905714896;0.905825687;0.905893342;0.903267153;0.90321396;0.905638435;0.905091281;0.905521044;0.905220985;0.905727586;0.905331661;0.90523764;0.906043162;0.904937872
3368;0.906110586;0.906014783;0.905943232;0.905749658;0.905217778;0.90630406;0.905771662;0.90623019;0.905965882;0.906172679;0.905706699;0.905799222;0.905722032;0.906085417;0.905809581;0.905128071;0.905830128;0.90589734;0.905830301;0.905646587;0.905797096;0.905732125;0.905837756;0.905721435;0.906078588;0.906132405;0.905704012;0.905740011;0.905763348;0.905954256;0.90590435;0.905781677;0.973341268;0.973999125;0.974763092;0.974016687;0.904697983;0.973267462;0.972627597;0.972580699;0.972880011;0.973401404;0.912200125;0.904626755;0.973977461;0.973797283;0.973829411;0.973513309;0.973619525;0.974691232;0.973550963;0.972839656;0.973443156;0.973470726;0.974034578;0.973934699;0.973442206;0.973392347;0.973462895;0.912395292;0.973389184;0.973032833;0.973202164;0.913116229;0.912219115;0.973920167;0.973523714;0.973664662;0.972877967;0.973170166;0.962032832;0.973249569;0.973662131;0.973552771;0.963481686;0.961845121;0.961012134;0.972900103;0.961165186;0.972957635;0.960408715;0.961061807;0.973498636;0.972358106;0.971996679;0.97291321;0.972136207;0.973088131;0.97216823;0.973077757;0.973324255;0.972815951;0.961176735;0.973398622;0.973138251;0.97371711;0.961112313;0.961968384;0.960468976;0.96101311;0.973733437;0.972932255;0.973795384;0.96105505;0.972924414;0.972794982;0.970888028;0.974202416;0.905784619;0.973056113;0.904220082;0.971281755;0.975751461;0.905453724;0.905421911;0.973758487;0.905580028;0.905214192;0.905520125;0.947880511;0.961486498;0.973830586;0.971267832;0.971456428;0.903911242;0.904367816;0.905356007;0.973564769;0.905694228;0.905384546;0.905482897;0.905399437;0.905540407;0.970549216;0.904169669;0.974259524;0.905523612;0.904923246;0.905603384;0.905526425;0.905385708;0.905761822;0.905920078;0.97897597;0.979087241;0.979014914;0.971634755;0.971105051;0.970884878;0.904044152;0.970995677;0.971465333;0.973826519;0.905983868;0.905991263;1;0.905777046;0.905773843;0.905774521;0.97320867;0.971713304;0.971225547;0.905531943;0.905753829;0.905320922;0.905319277;0.905346428;0.905353451;0.970657667;0.971157001;0.971376939;0.970732373;0.904184433;0.904074191;0.972952867;0.905927485;0.904921851;0.973285113;0.912208097;0.973284048;0.97111699;0.970711353;0.996192924;0.97117644;0.979579909;0.904464339;0.90447864;0.985581044;0.975417313;0.972970861;0.972605716;0.973163409;0.973323719;0.97315867;0.97225896;0.973284567
3369;0.908901601;0.908447208;0.908367191;0.908316926;0.908225159;0.908933052;0.908333008;0.908719102;0.908696652;0.908865044;0.908397067;0.90840107;0.908427091;0.909006506;0.908393081;0.907729823;0.908333034;0.908454745;0.908307167;0.908330866;0.908499892;0.908428019;0.908366;0.908304697;0.908816809;0.908804111;0.908267819;0.90845356;0.908299648;0.908498615;0.908542611;0.908410676;0.905610932;0.905378272;0.905215188;0.905180908;0.904067985;0.905226007;0.904829544;0.905758762;0.905085407;0.905623795;0.91165635;0.904276581;0.905123465;0.905279391;0.905427261;0.905374649;0.905321385;0.905297516;0.905389573;0.904902283;0.90556361;0.905562485;0.905203852;0.905091669;0.905710004;0.905669017;0.905311438;0.912268439;0.905449713;0.905510336;0.905303841;0.91171306;0.911555164;0.905294696;0.905537308;0.905212265;0.906044159;0.905387928;0.905762589;0.905488508;0.905893833;0.905763941;0.905784354;0.905492871;0.905322584;0.906075719;0.90577724;0.905988028;0.905635529;0.905600026;0.905345041;0.905276238;0.905233619;0.905482807;0.905357715;0.904840846;0.90576036;0.905350391;0.905332613;0.905562895;0.90576939;0.905245709;0.905122392;0.905936659;0.905607972;0.905624462;0.905630911;0.905539881;0.905689394;0.905269019;0.905882132;0.905469803;0.905756686;0.905758164;0.90571127;0.905762469;0.953228289;0.905498164;0.903886618;0.905623886;0.905313357;0.953654443;0.953622464;0.905444274;0.973231742;0.97083844;0.953993205;0.904722715;0.905694959;0.905616095;0.905580933;0.905609476;0.903498893;0.903757912;0.972263075;0.905048327;0.994220604;0.953458945;0.973335424;0.97358352;0.953391061;0.905544961;0.903828298;0.905272269;0.973293698;0.973290402;0.9723393;0.992539137;0.953350989;0.953457286;0.973995742;0.905525594;0.905644916;0.905714144;0.905577683;0.905492225;0.905769329;0.903776969;0.905662105;0.905531944;0.905258522;0.960817232;0.960799179;0.906020224;1;0.999810283;0.999981657;0.906004504;0.90601411;0.90547792;0.953229206;0.953462868;0.970811139;0.970889417;0.970916821;0.970908803;0.905656203;0.905505547;0.905275589;0.905615849;0.903679199;0.903751866;0.905817731;0.974170318;0.970630696;0.905016914;0.911566151;0.905013861;0.905378357;0.905625339;0.905821288;0.905319291;0.905766076;0.903988276;0.904125216;0.905519573;0.905271609;0.90579053;0.905110441;0.905927311;0.90557534;0.905252349;0.905814412;0.905274845
3370;0.908824038;0.908348954;0.908407763;0.908357497;0.908083363;0.908908228;0.90825658;0.908772282;0.908613302;0.908883798;0.908299962;0.908420975;0.908329992;0.909002346;0.908433653;0.907749727;0.90838737;0.90837026;0.908360354;0.908254433;0.90842346;0.908351586;0.908291861;0.908325749;0.908791983;0.908843528;0.908308391;0.908356463;0.908340221;0.908539189;0.908446676;0.908289519;0.905524235;0.905356912;0.90526601;0.905176753;0.904103889;0.905220672;0.904903548;0.905673207;0.905159408;0.905555443;0.911703683;0.904153337;0.90511931;0.905217959;0.905421925;0.905353288;0.905318374;0.905329993;0.905324681;0.904976288;0.905538782;0.905556004;0.905199697;0.9050119;0.905623306;0.905582317;0.905245379;0.9123169;0.905445557;0.90542711;0.905162171;0.911761532;0.911602496;0.905171408;0.905451741;0.905206965;0.905976949;0.905302367;0.905717464;0.905401809;0.905922047;0.905678378;0.905813698;0.905562291;0.905235893;0.905990163;0.905788237;0.905924287;0.905646528;0.905573244;0.905276687;0.905251417;0.905209943;0.905494934;0.905273379;0.904759882;0.905851565;0.905382029;0.905247044;0.905480797;0.905797589;0.905177354;0.905055175;0.905964873;0.90569574;0.90571566;0.905660253;0.905569226;0.905544281;0.905183474;0.905910345;0.905539233;0.905733003;0.905616475;0.905684155;0.905757133;0.953350384;0.905410331;0.903916782;0.90553488;0.905306876;0.953600177;0.953568199;0.905475577;0.973257282;0.970881187;0.953938952;0.904638337;0.905823942;0.905547738;0.905511444;0.905600705;0.903529057;0.903811022;0.972116874;0.904981139;0.994192327;0.953637177;0.973378516;0.973712568;0.953451331;0.905475478;0.903858464;0.905247785;0.973450178;0.973352979;0.972274367;0.992692246;0.953374604;0.953600043;0.974043073;0.905440041;0.905617797;0.905687025;0.905626182;0.905422732;0.905760557;0.903634184;0.905574267;0.905462451;0.905293287;0.960880968;0.960977479;0.906014888;0.999807929;1;0.999811343;0.905935006;0.905868965;0.905390076;0.953133366;0.95346585;0.970999736;0.97091611;0.970943514;0.970935496;0.905568378;0.905417714;0.905248471;0.905607078;0.903670444;0.903609083;0.905795224;0.974195857;0.970694025;0.904950862;0.911481826;0.904947809;0.905351239;0.905537511;0.905755222;0.905349446;0.905760741;0.904035638;0.903999633;0.905495891;0.9052044;0.905704967;0.905022609;0.905921975;0.905488642;0.905186295;0.905827687;0.905207628
3371;0.9089016;0.908447207;0.908363749;0.908313484;0.908225158;0.908933051;0.908329566;0.908719101;0.90869665;0.908865042;0.908393624;0.908397628;0.908423649;0.909006505;0.908389639;0.907726381;0.908333033;0.908454743;0.908307165;0.908327424;0.90849645;0.908424577;0.908363704;0.908302402;0.908816808;0.90880411;0.908264376;0.908450117;0.908296206;0.908495173;0.908539169;0.908410674;0.905605203;0.905373688;0.905208314;0.905175179;0.904063404;0.905221424;0.904823816;0.905754179;0.905079679;0.905618066;0.911648335;0.904272;0.905117737;0.905271373;0.905422677;0.905370065;0.905316801;0.905290642;0.905384989;0.904896555;0.905557881;0.905556756;0.905198124;0.90508594;0.905704275;0.905663288;0.905306854;0.912261568;0.905443983;0.905503463;0.905299258;0.91170619;0.911547149;0.905287822;0.905531578;0.905205392;0.906039575;0.905382199;0.905755715;0.905482779;0.90588581;0.905758212;0.90577748;0.905485998;0.905315709;0.906071135;0.905770368;0.905983444;0.905628656;0.905593152;0.905339312;0.905270511;0.905229037;0.905477078;0.905351989;0.904836262;0.905754631;0.905344663;0.905326883;0.905558311;0.905761371;0.90523998;0.905116662;0.905928636;0.905601099;0.90561759;0.905624037;0.905533008;0.905681375;0.905263291;0.905874109;0.905462929;0.905752103;0.905753581;0.905703252;0.905757885;0.953223707;0.905491291;0.903882036;0.905615865;0.905307628;0.95364986;0.953617882;0.905438545;0.973246634;0.970835003;0.953988624;0.904716987;0.905688086;0.905610366;0.905572915;0.905601458;0.903494311;0.90375333;0.972277956;0.9050426;0.994235492;0.953454363;0.973343438;0.973598411;0.953386478;0.905536943;0.903823715;0.905267687;0.973286826;0.97328582;0.972332428;0.992554026;0.953346407;0.953452703;0.974010634;0.905519865;0.905639187;0.905708415;0.905569664;0.905484206;0.90576131;0.903772387;0.905654086;0.905523925;0.905252795;0.960811503;0.96079345;0.906015641;0.999979386;0.999811426;1;0.905996484;0.906006089;0.9054699;0.953224624;0.953458286;0.970812283;0.970891706;0.97091911;0.970911092;0.905648185;0.905497529;0.90526757;0.90560783;0.903674617;0.903747284;0.905812001;0.974185209;0.97063184;0.905012331;0.911559282;0.905009278;0.905370338;0.905617321;0.905816704;0.905311272;0.905761493;0.903983693;0.904120634;0.90551499;0.90526588;0.905785946;0.905103568;0.905922727;0.905569611;0.905247766;0.905809829;0.905269115
3372;0.905981681;0.90582815;0.905469734;0.90540577;0.905059983;0.90606015;0.905504522;0.905978246;0.905774436;0.905926797;0.90559116;0.90555405;0.905592703;0.905731345;0.905567853;0.904886354;0.90559532;0.905559073;0.905532671;0.90549525;0.905574809;0.905605101;0.905584349;0.905453101;0.90572914;0.905984065;0.905434519;0.905473448;0.905406625;0.905614735;0.905665893;0.905466265;0.971041942;0.971318393;0.971236425;0.971478675;0.904484414;0.970821066;0.969848594;0.972477259;0.970190582;0.97108592;0.91226666;0.90454614;0.971070155;0.97115936;0.971351605;0.971204563;0.971182467;0.971292819;0.971214672;0.969805065;0.971039644;0.971055692;0.971461871;0.971400885;0.97106775;0.971140549;0.971081374;0.912450681;0.971285311;0.972235798;0.970874893;0.913068933;0.91223823;0.971224349;0.973158767;0.970734784;0.972936228;0.973168706;0.958441827;0.97284318;0.971715015;0.973555948;0.959663625;0.957767103;0.957693531;0.972841492;0.958093107;0.971565959;0.957132268;0.957230877;0.972976979;0.969355203;0.969011957;0.971034361;0.971190021;0.972719401;0.970834648;0.970463192;0.973003295;0.971401603;0.958041001;0.97292408;0.972868359;0.971779184;0.957358613;0.958052961;0.956868063;0.957695029;0.973128728;0.970562487;0.97161338;0.957531818;0.972192261;0.972384314;0.981345798;0.974108529;0.90597508;0.97279191;0.904002465;0.989316673;0.972081346;0.905848622;0.905817955;0.973124712;0.905652204;0.905044731;0.905889864;0.946070645;0.958190851;0.97335029;0.980229623;0.980067366;0.903675997;0.904242635;0.905474146;0.970987092;0.90573153;0.905728051;0.90571758;0.905617078;0.905856557;0.981768467;0.904050188;0.972011248;0.905656376;0.905299053;0.905759801;0.905728769;0.905865635;0.906133687;0.90590402;0.970877298;0.970867372;0.97093475;0.979908105;0.981110527;0.98227494;0.903846669;0.98159076;0.979868349;0.970810196;0.906208535;0.906213614;0.973202069;0.905755193;0.905687846;0.905749232;1;0.989751552;0.981005432;0.906016806;0.906200865;0.905344753;0.905135168;0.905158826;0.905160092;0.981910118;0.981858413;0.98179032;0.981772086;0.903774089;0.903872153;0.971559251;0.90588731;0.904997209;0.971119976;0.912302213;0.971108547;0.980702616;0.981394769;0.973337787;0.980964357;0.97087525;0.904090175;0.904043744;0.972170932;0.972281281;0.972472173;0.972123925;0.972790868;0.971124032;0.970913802;0.970956837;0.972982289
